x,y,domain,plot
-0.7626343494203421,-0.4869089909360773,Source,b
0.5234478222146185,-0.22684112362933384,Source,b
-0.6045101654619033,0.4511679921294226,Source,b
0.16263715726730987,-0.5929123253538766,Source,b
0.03782460348714314,-0.00796576027928802,Source,b
0.03994693600932776,0.3177858296470761,Source,b
0.4711213303459138,0.525818362021673,Source,b
-0.5955741866868058,-0.376748109206715,Source,b
-0.038653905142711914,0.018285393292802574,Source,b
-0.1738445432053275,0.48810813656194035,Source,b
-0.45625506935774296,0.06428136467055809,Source,b
-0.11701454044462627,0.1903947749663416,Source,b
0.5343638504133144,-0.1876979690734333,Source,b
-0.7268979631322706,0.3138487250473408,Source,b
-0.04211049896052639,0.15822047695375707,Source,b
0.35546604529628084,-0.21576029815888811,Source,b
-0.054159411746501025,0.16145065807608186,Source,b
-0.8006026156360979,-0.31282046916392714,Source,b
0.9376487000480314,0.4480007304893009,Source,b
0.6774415830072537,0.8844107541767248,Source,b
-0.024949722310681533,0.018643463700393513,Source,b
-0.05775942048780947,0.24978511678682266,Source,b
0.5722915922183004,0.5053804596069937,Source,b
-0.7215215211911491,-0.0025564002391358456,Source,b
0.06999222774713362,-0.08212883193266729,Source,b
0.9655169494980261,-0.04462673743137717,Source,b
-0.8895887020831852,-0.6134707259430603,Source,b
-0.39546247856317346,0.7430968994059606,Source,b
-0.006549956071893174,0.011160200254920054,Source,b
-0.14105423447154547,-0.5479300971806929,Source,b
-0.5278557236636271,-0.5383255200620013,Source,b
-0.847117526122754,-0.18337448533968637,Source,b
-1.171696427987198,0.1343498314278435,Source,b
0.0013501733693290746,-0.005120079101639164,Source,b
0.582015540349494,-0.14784307181015588,Source,b
0.1651020689524652,0.26176101696603254,Source,b
-0.23768575693776803,0.299183582433109,Source,b
-0.3756902009432228,0.4538413306479778,Source,b
0.2521264110408462,-0.5117250498759355,Source,b
-0.7772891877015766,-0.17660877300581485,Source,b
0.6459014301155868,0.6638878669300975,Source,b
-0.5837890201733222,0.1787414462525855,Source,b
0.20080239058950902,0.17652354788612298,Source,b
0.7870472124471388,-0.7515145423139793,Source,b
-1.8318036771520119,0.5973157408836058,Source,b
-0.9977301033801104,0.11624797489280445,Source,b
0.08043152574552281,0.14615876616056306,Source,b
-0.2743328118254631,0.3162595504377929,Source,b
0.16551578370433984,-0.3369638135889436,Source,b
-0.6871933042901994,0.5862937673717543,Source,b
-0.6130228757365735,0.051858452840260964,Source,b
-0.30986483537357645,0.8028073598220116,Source,b
-0.4027699898003916,0.5315492525731575,Source,b
0.08341049576191975,-0.2080171800047546,Source,b
1.0870519581525826,0.16080753507261433,Source,b
-0.3577938955476845,0.2167310059854569,Source,b
0.3366284904898304,-0.9000319808496127,Source,b
-0.7873580143409199,-0.18838434850233363,Source,b
1.3444623731646834,0.15836127927297838,Source,b
-0.029369474060863716,-0.002529753135141843,Source,b
0.30198059184979564,0.8225389617881697,Source,b
0.35918977166641325,0.20005232286348523,Source,b
0.5043243815528964,0.354605437029746,Source,b
-0.4674420527160571,-0.6437393069423575,Source,b
-0.581690691620956,-0.8105672506014995,Source,b
-0.7893541574640398,0.013905795625992857,Source,b
-0.12610287255325858,-0.5897151235817709,Source,b
1.108191723227136,-1.0011439371038209,Source,b
0.02331108314914815,-0.20611886650508074,Source,b
0.5405411612630635,0.18131932482383256,Source,b
0.20910763352268172,0.6018625051067877,Source,b
-0.35957334800417917,-0.36965429447710413,Source,b
0.03950899632185406,0.2656918939609923,Source,b
-1.2318815396233442,-0.12023957574518845,Source,b
0.48324820957922504,0.42996290053602426,Source,b
-0.2865481757044448,0.43746763969454383,Source,b
0.5802598430557815,0.9223027455014046,Source,b
1.4819615209850598,-0.1397640991498134,Source,b
-1.084482576293681,-0.32285000740446057,Source,b
0.3457973526126846,-0.4652183034790899,Source,b
1.0506161487260097,-0.243838147988097,Source,b
-0.17760531906082108,-0.09300864667513847,Source,b
1.3230150581579592,0.5407607128910723,Source,b
-0.46196862305117004,-0.07013250905764266,Source,b
1.2078594599021855,-0.2897104955971567,Source,b
-0.9529412906340621,-0.1685815933803762,Source,b
-0.4612415127644711,0.017299080601194193,Source,b
-0.28053800973728965,0.3333677180488565,Source,b
0.08810089636378392,0.0014790277267514819,Source,b
0.43264423750599224,-0.31153704623636197,Source,b
-0.22338781465267382,0.1465582213970042,Source,b
-0.44852265457668644,-0.3157088619013777,Source,b
-0.15150445030644494,-0.029096090484194318,Source,b
-0.28422764250771027,0.627496842840683,Source,b
-0.8241041678226638,0.09503654703202354,Source,b
0.8826999247280338,0.5163646585488801,Source,b
-1.5396061958661853,-0.11371340007489454,Source,b
0.33818183567214155,0.7623787685779034,Source,b
-0.13615657482532847,-0.13178715576055477,Source,b
-0.15346147648057665,0.1499057961822408,Source,b
-0.5979576590041746,0.03875805114663389,Source,b
-0.26481801828368584,0.9895775217756596,Source,b
0.8518951990231498,0.04051789210129843,Source,b
0.8941873900760958,0.0888070927491615,Source,b
0.4448143306380711,0.34119146353017105,Source,b
-0.7248054779627912,0.31828418962026067,Source,b
0.2045110498114321,0.14328702584047537,Source,b
0.31734711599575066,0.10516584788545447,Source,b
-1.1456632199725003,0.5633644081958442,Source,b
1.2633570486613108,0.06574016661425706,Source,b
0.7076963399998945,-0.6857912318131208,Source,b
0.030025576227671637,-0.1223499563933931,Source,b
0.5708033337907956,0.22736947796549908,Source,b
-0.0977080122728824,0.7114347459544594,Source,b
-0.013090636266096084,0.08204346570277092,Source,b
-0.9964617882074407,-0.780840109627655,Source,b
-0.8824124006078536,-0.43102675167902144,Source,b
1.108830691592583,0.478403941381393,Source,b
-0.7492181459968428,0.069661231362709,Source,b
0.25301975317693703,-0.7126182398693772,Source,b
-0.5824153405545116,-0.5904026732615699,Source,b
0.04867891811848515,-0.2016501917930108,Source,b
-0.4030030135204639,-0.7533127160173267,Source,b
-0.01317552507481601,0.04229696103505253,Source,b
-0.5240910188233397,-0.39446276560194476,Source,b
-1.3542741316072102,0.36561333612802693,Source,b
0.6540384718274324,-0.002543193121539248,Source,b
-0.12635580845349742,0.1481609465669147,Source,b
0.44207716415865994,0.009057309439231123,Source,b
0.2564873307659806,-0.06731236031396823,Source,b
0.735177625240409,-0.39269500988150463,Source,b
0.0009243875311305573,-0.0456162435391388,Source,b
0.31628263513591687,-0.05321533148138056,Source,b
0.15907874398592803,-0.9546226826747999,Source,b
-0.08854332281448327,0.13479305690709278,Source,b
-0.2587145153359305,0.2038021788099081,Source,b
-0.17945324864414136,-1.1130966853548463,Source,b
0.7667118929182187,-0.22450852214018674,Source,b
0.5223638796582923,-0.177120154428755,Source,b
-0.30530401342704044,0.3583547919306868,Source,b
-0.27538132193384157,-0.4474612288017977,Source,b
-0.474190772675071,0.01604203102977719,Source,b
0.05309102946843939,-0.4741943333000951,Source,b
0.20751470347642717,0.6235664629805133,Source,b
1.4798092515843722,0.18715476807517142,Source,b
-0.09468704609533808,0.11559950225286812,Source,b
-0.18490437971248372,-0.27177464594635786,Source,b
1.2614060579855324,-0.305204447374526,Source,b
0.5875707184131822,-0.06425292919366411,Source,b
0.3397951232409161,0.6761808957173602,Source,b
-0.16606712574843466,0.02956445362103232,Source,b
-0.4092595843487789,-0.29566557492167916,Source,b
-0.6371926958323715,0.030454310030672806,Source,b
0.47407444505240204,-0.309014689194488,Source,b
0.12037017988960556,-0.08802270271904195,Source,b
0.5441083930043265,-0.9456438320640494,Source,b
0.09844029940343031,0.12186990382797515,Source,b
-0.19797534915297366,-0.6148518340532312,Source,b
0.5210987379022778,-0.027283903842981558,Source,b
-0.593594632663117,-0.3870515047928788,Source,b
0.6090184288352763,-0.10687599271199365,Source,b
-0.11354030255545071,-0.3482367704232821,Source,b
-0.14323588254633277,0.8089241709740812,Source,b
-0.3660027712607158,0.5111127282469646,Source,b
-0.7074855375925517,0.1414738044395793,Source,b
-0.3926257685748637,0.7558174980081842,Source,b
0.043130456962717535,0.04023503725038757,Source,b
0.10403350240224044,-0.06091217355870059,Source,b
-0.09355885054134441,0.031207500291413278,Source,b
-0.19477817032981812,0.8291656085260393,Source,b
-0.37581642522146996,-0.09343844616254347,Source,b
1.3617302651957583,-0.31488753284721,Source,b
-0.6207751114498862,0.4665860039503804,Source,b
0.8528051963935377,-0.05451044324366954,Source,b
-0.39233505392560136,0.6954969822860891,Source,b
-0.14348928828909624,-0.4747458557713612,Source,b
0.49179089542224497,0.2627764147105656,Source,b
0.24195568603199746,-0.18774193069352335,Source,b
0.09185772688549555,0.23865919692089987,Source,b
-0.6849380200855819,0.3655483430933072,Source,b
0.8731867196951647,0.2819201579674825,Source,b
-0.364145810444408,-0.05545164587575007,Source,b
-0.06837907853766362,0.4096920694654018,Source,b
0.9301177897491345,0.09215245297494477,Source,b
-0.5748626124782151,-0.7811890870226077,Source,b
-0.10469609683675841,-0.008637079696124176,Source,b
0.42595083648745014,0.32673423832102483,Source,b
0.216156147309161,-0.9350429140388983,Source,b
1.2347730679296005,0.6091984581544599,Source,b
0.055367741723298634,0.03399025136213273,Source,b
0.2107365904525692,0.043407253740015646,Source,b
-0.009814851645910661,-0.6941830948257548,Source,b
0.8306447249253504,-0.681411167494586,Source,b
-0.47625086004263023,0.11046329256893941,Source,b
0.3144129276705391,-0.4312568679997617,Source,b
0.14477313012468923,-0.08084101069018441,Source,b
-0.6612546919813083,0.7277824907388315,Source,b
0.15000828803036903,-0.3630083739967555,Source,b
0.13415279240476366,0.10758018483991366,Source,b
0.35390884537800377,0.7252364879888802,Source,b
0.30857674448519945,-0.28558791359030705,Source,b
-1.16330588951462,-0.6182354991798217,Source,b
0.01944763435614739,-0.044780693764349636,Source,b
-0.46231279577736734,-0.1872269163378956,Source,b
0.2694801468863615,0.6567958761283227,Source,b
-0.12227376905233633,-0.5338213837456554,Source,b
-0.4811777936969907,-0.4076735828966218,Source,b
-0.05901545593488825,0.9280225145112191,Source,b
-1.4560862897885682,-0.41314680350494054,Source,b
-1.214027166837857,-0.4557572464867732,Source,b
0.055417305106606286,0.6825120748740958,Source,b
0.8426232985657252,0.8994254142883381,Source,b
0.31975587748116646,0.6853980036263071,Source,b
0.29426888946501795,0.3602941360376869,Source,b
0.04331972974308395,-0.03224207207910461,Source,b
0.35891826081957073,0.19433659472105666,Source,b
-0.22557427309108424,0.13676146356563293,Source,b
0.2930730581125438,0.5515921239102297,Source,b
1.3626838911538317,0.02595421541520528,Source,b
0.8453432337956804,-0.3039643220967874,Source,b
0.18111992036873104,-0.4000166334753312,Source,b
0.29162343716295575,0.9530273619575577,Source,b
-0.752431852022688,-0.9209904043283463,Source,b
-0.03074343075258868,0.02052663405308699,Source,b
-0.21031066256000805,0.095771996535637,Source,b
-0.9029306382565973,0.10246040414862238,Source,b
0.6762257212437323,0.5960487760101052,Source,b
-0.3021930860547417,0.015894830580904344,Source,b
0.16701858930570895,0.36885720178902304,Source,b
-0.10216135542594218,-0.018886733026229136,Source,b
-1.4542439656444996,1.021460099899233,Source,b
-0.3385787631024613,0.8029793677745828,Source,b
-1.08109696659051,0.2680765033985131,Source,b
-0.13242427709740373,-0.013260936201504096,Source,b
-0.8563709645106438,-0.14397185458532627,Source,b
-0.1590930428495733,-0.28817671654984145,Source,b
0.08723090460710621,-0.8321913355039543,Source,b
1.0899863087011752,-0.24121608105994147,Source,b
-1.152949547792701,0.5359267183137715,Source,b
-0.41176795395891086,-0.1382578367256137,Source,b
-0.7734584516067776,-0.6253020218238362,Source,b
-0.9990436919786444,0.024597066944302803,Source,b
-0.5349141669673277,-0.42892806972369174,Source,b
-0.6240603405284659,-0.6908735227283159,Source,b
-0.07989339756344516,-0.2205479440916787,Source,b
0.2545502557025757,-0.4639036190504064,Source,b
-0.46008631771275826,0.2269187806316853,Source,b
0.09619896534607222,-0.014322426404073395,Source,b
0.12955601791240956,0.2780892018599935,Source,b
-0.3495699194588651,-0.0270853450169804,Source,b
-0.1201479466323665,0.12453131287966307,Source,b
-0.14166460132110315,0.875291694698586,Source,b
0.11969985821180996,0.11024382815873925,Source,b
-0.3169240232005276,-0.028682129521430236,Source,b
1.271913513492524,-0.5688824855203203,Source,b
-1.0598934251979013,-0.13165437646459643,Source,b
-1.4156537492874746,0.09881705825445876,Source,b
-0.47773709045299934,1.1666003791689992,Source,b
-0.27152421290419904,-0.0139824698786023,Source,b
0.007661735137867374,0.01109507771362668,Source,b
-1.2762749139068779,-0.7071999243592377,Source,b
-0.20228031271686267,-0.16753153677186136,Source,b
-0.4453161420268431,-0.5768445939749131,Source,b
-0.9184171385116355,-0.2926765418142305,Source,b
1.0415554506600184,-0.32169904103093566,Source,b
-0.2620430618695145,-0.1891343134186199,Source,b
-0.38278510231799184,-0.5357010293809389,Source,b
0.38142468568723237,0.32200182490416385,Source,b
1.6909960244572182,-0.9524665468852636,Source,b
-1.6474488808344767,-0.013514298763390055,Source,b
1.0551287988682483,0.032302383653425935,Source,b
1.1354131866739532,0.45158193548408676,Source,b
0.10970584695047092,0.252075506530264,Source,b
-0.011741866378220625,0.07437608501060532,Source,b
0.1918352158170047,-0.08282615126751737,Source,b
-0.07006880888251074,-0.319528993983745,Source,b
-0.8173289304938397,0.6530185718584368,Source,b
0.34175270583610734,0.3987350138080809,Source,b
0.6079602310319784,-0.6156516101192291,Source,b
-1.139916529628361,-0.9993272839608648,Source,b
0.03970788350165375,0.3272394585993169,Source,b
0.06970808955509986,-0.050757087571704315,Source,b
0.7738728692964877,0.5023284045824516,Source,b
0.29529651903797494,0.06939244245537926,Source,b
0.5632439958967014,-0.5590190469793872,Source,b
0.923830063959913,-0.5812916351816136,Source,b
-0.02293483166912222,0.0177361006573157,Source,b
0.19823419673767825,0.26278360566930403,Source,b
-0.3670997813463153,0.975746573170899,Source,b
0.35046302258541884,-0.6858266862941078,Source,b
-0.1009470502342359,-1.1558633508534824,Source,b
0.23712468359897027,0.5876937096147873,Source,b
-0.01899709412514622,0.019715623840345683,Source,b
1.0897258474773073,0.0836614397606916,Source,b
0.14476949042909604,0.541970200178771,Source,b
0.05235400033368194,0.050744991970738416,Source,b
-0.9090915895466366,0.27993576232094164,Source,b
-1.1073365447460235,0.28737108814746215,Source,b
-0.3075142418372928,-0.49109107208893893,Source,b
0.8136805542136045,0.6326550935653535,Source,b
-0.6306156839867406,-0.2954736874073316,Source,b
-0.5917919572703159,0.6713822919849828,Source,b
-0.123026459302817,-0.13954049165298532,Source,b
-0.04071001029707761,-1.0415295515086416,Source,b
1.2539815150710933,-0.4797027173648286,Source,b
0.7901921822536171,0.4868342218399137,Source,b
1.531166587146114,0.02831907480858146,Source,b
-0.7753056428545213,-0.007123708793200107,Source,b
-0.41081707022628244,0.41009126218612474,Source,b
0.5943804655976406,0.039349789672589154,Source,b
0.020597407300818157,-0.3913996875673254,Source,b
0.22207000883848854,0.0741079647888966,Source,b
0.16712921385948407,-0.06834079888224495,Source,b
-0.028515391889001825,0.04360021001599755,Source,b
0.20099377173507685,0.6479459130653193,Source,b
0.6000055274324652,-0.5167701286019923,Source,b
-1.2124755367220672,0.09084350470473902,Source,b
-0.6692190048883747,-1.0416083065443995,Source,b
0.05950034083955712,0.2208769276665489,Source,b
-0.9480128759164127,0.11824990038921583,Source,b
0.38804087387722275,0.613021546478867,Source,b
-0.007247981844691952,0.5041246323498512,Source,b
0.7878020372596981,0.7560028334701431,Source,b
-0.06422242729804717,-0.03772391181171098,Source,b
0.08253630113348209,0.05882465886334814,Source,b
-0.18659802069880949,-0.5532875626385158,Source,b
1.0071873513303449,0.2621310502573661,Source,b
-0.03942082832012799,1.1986609457789932,Source,b
0.3184871623622777,-0.6094021128677926,Source,b
-0.02264352467269707,-0.020196971472546024,Source,b
0.158145762286432,0.009745586707858656,Source,b
-0.0005657201559680755,-1.107296820107715,Source,b
-0.020528438864516038,-0.19501812786315792,Source,b
-0.13109797971608458,-0.4491007291371414,Source,b
-0.038402559443448954,0.028018933420445407,Source,b
